Time,Source,Destination,Protocol,Length,SrcPort,DstPort,Flags,Seq,Ack,Win,Len,MSS,response_time,Flag_encode,SrcPort_encode,DstPort_encode,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.18789186381830944,192.168.1.100,192.168.1.105,TCP,0.0013755158184319133,0.07467097828543612,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43422233202889554,0.6666666666666666,0.27044302402468595,0.00022040996253030638,0.0,1.0,0.0004551320261239703,-0.42155406988074484,False
0.18789189578721774,192.168.1.105,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07467097828543612,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43422233202889554,1.0,0.00022040996253030638,0.27044302402468595,0.0,1.0,7.837620996934293e-05,-0.4214113265658017,False
0.18789192130625856,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07467097828543612,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.27044302402468595,0.00022040996253030638,0.0,0.0,6.256346582186813e-05,-0.44469160643790095,False
0.18789217060765734,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07460143604721918,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4343133557858664,0.3333333333333333,0.2695613841745647,0.00022040996253030638,0.0,1.0,0.0006111969352946251,-0.43786255804933305,False
0.18789220846557503,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07460143604721918,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4343133557858664,0.0,0.00022040996253030638,0.2695613841745647,0.0,1.0,9.281393281523824e-05,-0.42589934680643776,False
0.1878922752076818,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07460143604721918,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43408362916014487,0.3333333333333333,0.00022040996253030638,0.2695613841745647,0.0,1.0,0.00016362752605577886,-0.441560791724199,False
0.18789229820286144,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07460143604721918,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43408362916014487,0.0,0.2695613841745647,0.00022040996253030638,0.0,1.0,5.6375870238323516e-05,-0.4305745884987779,False
0.18789245524311268,192.168.1.100,192.168.1.106,TCP,0.0013755158184319133,0.07468836384499035,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43422666649302044,0.6666666666666666,0.2706634339872162,0.00022040996253030638,0.0,1.0,0.00038500594357329985,-0.410258572919856,False
0.18789248749244997,192.168.1.106,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07468836384499035,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43422666649302044,1.0,0.00022040996253030638,0.2706634339872162,0.0,1.0,7.906372050289133e-05,-0.4445107253597266,False
0.18789251301149076,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07468836384499035,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.2706634339872162,0.00022040996253030638,0.0,0.0,6.256346582186813e-05,-0.4407567963464327,False
0.18789275558259314,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07461882160677343,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43436970382589596,0.3333333333333333,0.269781794137095,0.00022040996253030638,0.0,1.0,0.0005946966806917627,-0.4360445191150699,False
0.18789279708608808,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07461882160677343,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43436970382589596,0.0,0.00022040996253030638,0.269781794137095,0.0,1.0,0.00010175157076745914,-0.4504002002863312,False
0.18789286326733678,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07461882160677343,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340879636252553,0.3333333333333333,0.00022040996253030638,0.269781794137095,0.0,1.0,0.00016225250475419937,-0.4264250746296597,False
0.18789288654294545,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.07461882160677343,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4340879636252553,0.0,0.269781794137095,0.00022040996253030638,0.0,1.0,5.7063380928193725e-05,-0.4284203533483441,False
0.1878930382550453,192.168.1.100,192.168.1.104,TCP,0.0013755158184319133,0.0747057494045446,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4342266664935132,0.6666666666666666,0.2708838439497465,0.00022040996253030638,0.0,1.0,0.00037194324187266227,-0.42798358988647295,False
0.18789307050438261,192.168.1.104,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.0747057494045446,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4342266664935132,1.0,0.00022040996253030638,0.2708838439497465,0.0,1.0,7.906372058105224e-05,-0.4221508455717899,False
0.18789309630385245,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.0747057494045446,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.2708838439497465,0.00022040996253030638,0.0,0.0,6.325097643357743e-05,-0.42917816012141463,False
0.18789333859452576,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07463620716632766,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43436970382589596,0.3333333333333333,0.27000220409962533,0.00022040996253030638,0.0,1.0,0.0005940091700018926,-0.4420469552129311,False
0.1878933800980207,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07463620716632766,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43436970382589596,0.0,0.00022040996253030638,0.27000220409962533,0.0,1.0,0.00010175157076745914,-0.42385671653768636,False
0.18789344543798236,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07463620716632766,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4341009670191083,0.3333333333333333,0.00022040996253030638,0.27000220409962533,0.0,1.0,0.00016018997291907146,-0.4007561559617008,False
0.1878934695548781,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07463620716632766,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4341009670191083,0.0,0.27000220409962533,0.00022040996253030638,0.0,1.0,5.9125912763321625e-05,-0.4152907481259063,False
0.18789361846268773,192.168.1.100,192.168.1.101,TCP,0.0013755158184319133,0.07472313496409883,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43423100095813083,0.6666666666666666,0.2711042539122768,0.00022040996253030638,0.0,1.0,0.00036506813575556924,-0.41247044782885184,False
0.18789365099245406,192.168.1.101,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07472313496409883,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43423100095813083,1.0,0.00022040996253030638,0.2711042539122768,0.0,1.0,7.975123119276154e-05,-0.40992747232367016,False
0.18789367763321096,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07472313496409883,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.2711042539122768,0.00022040996253030638,0.0,0.0,6.531350826870532e-05,-0.42675028286802513,False
0.18789392104560032,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07456666492811072,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.4343827072197489,0.3333333333333333,0.2691205642495041,0.00022040996253030638,0.0,1.0,0.0005967592124487297,-0.42079786031011873,False
0.18789396339038233,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07456666492811072,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4343827072197489,0.0,0.00022040996253030638,0.2691205642495041,0.0,1.0,0.00010381410260258704,-0.4092632755090236,False
0.18789403181506326,192.168.1.102,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07456666492811072,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340879636252553,0.3333333333333333,0.00022040996253030638,0.2691205642495041,0.0,1.0,0.00016775258972603468,-0.39460627957467165,False
0.18789405509067192,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07456666492811072,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.4340879636252553,0.0,0.2691205642495041,0.00022040996253030638,0.0,1.0,5.7063380928193725e-05,-0.3971550654387445,False
0.1878941978290431,192.168.1.100,192.168.1.102,TCP,0.0013755158184319133,0.07474052052365306,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43422233202840277,0.6666666666666666,0.27132466387480714,0.00022040996253030638,0.0,1.0,0.00034994290221980375,-0.38991115960887035,False
0.18789422979795137,192.168.1.102,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07474052052365306,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43422233202840277,1.0,0.00022040996253030638,0.27132466387480714,0.0,1.0,7.837620989118203e-05,-0.3968524998869741,False
0.18789425699956633,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07474052052365306,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.27132466387480714,0.00022040996253030638,0.0,0.0,6.668852957028484e-05,-0.4127566145223764,False
0.18789449985109766,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.07465359272588189,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,5.5587213503038374e-08,0.00030144447471455726,0.0,0.0,0.43439137614898427,0.3333333333333333,0.27022261406215564,0.00022040996253030638,0.0,1.0,0.0005953841912253111,-0.4080081139325466,False
0.18789454275673773,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07465359272588189,ACK,5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43439137614898427,0.0,0.00022040996253030638,0.27022261406215564,0.0,1.0,0.00010518912382600564,-0.3964470341549341,False
0.18789460809669936,192.168.1.103,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07465359272588189,"FIN, ACK",5.5587213503038374e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.434092298089873,0.3333333333333333,0.00022040996253030638,0.27022261406215564,0.0,1.0,0.00016018997291907146,-0.39364933471516184,False
0.18789463165273707,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.07465359272588189,0.006380500356403971,ACK,4.3234499391252074e-08,5.8675392030984955e-08,0.00030144447471455726,0.0,0.0,0.434092298089873,0.0,0.27022261406215564,0.00022040996253030638,0.0,1.0,5.775089153990303e-05,-0.39898771026341306,False
0.18789477719539846,192.168.1.100,192.168.1.103,TCP,0.0013755158184319133,0.07475790608320729,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.43422666649302044,0.6666666666666666,0.27154507383733745,0.00022040996253030638,0.0,1.0,0.00035681800841505767,-0.390881158779322,False
0.18789480944473574,192.168.1.103,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07475790608320729,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.43422666649302044,1.0,0.00022040996253030638,0.27154507383733745,0.0,1.0,7.906372050289133e-05,-0.3964165565401353,False
0.18789483608549265,192.168.1.100,192.168.1.103,TCP,-0.004126547455295733,0.07475790608320729,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.27154507383733745,0.00022040996253030638,0.0,0.0,6.531350826870532e-05,-0.4145081595092483,False
0.18789516615044924,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07467097828543612,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4343870416843666,0.3333333333333333,0.27044302402468595,0.00022040996253030638,0.0,1.0,0.0008091999920921908,-0.4090231336935842,False
0.18789520877566027,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07467097828543612,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4343870416843666,0.0,0.00022040996253030638,0.27044302402468595,0.0,1.0,0.00010450161321429634,-0.39767912546339373,False
0.1878952777611992,192.168.1.105,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07467097828543612,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340879636252553,0.3333333333333333,0.00022040996253030638,0.27044302402468595,0.0,1.0,0.00016912761087129236,-0.39428500469594135,False
0.18789530103680785,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07467097828543612,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4340879636252553,0.0,0.27044302402468595,0.00022040996253030638,0.0,1.0,5.7063380928193725e-05,-0.40079519238488337,False
0.18789542919287,192.168.1.100,192.168.1.105,TCP,0.0013755158184319133,0.07477529164276153,0.006380500356403971,SYN,0.0,0.0,0.00030980427254514303,0.0,1.0,0.4342266664935132,0.6666666666666666,0.27176548379986776,0.00022040996253030638,0.0,1.0,0.00031419235033275925,-0.390881158779322,False
0.1878954614422073,192.168.1.105,192.168.1.100,TCP,0.0013755158184319133,0.006380500356403971,0.07477529164276153,"SYN, ACK",0.0,3.0881785279465765e-09,0.00030980427254514303,0.0,1.0,0.4342266664935132,1.0,0.00022040996253030638,0.27176548379986776,0.0,1.0,7.906372058105224e-05,-0.39634910361540326,False
0.18789548836339323,192.168.1.100,192.168.1.105,TCP,-0.004126547455295733,0.07477529164276153,0.006380500356403971,ACK,3.0881785279465765e-09,3.0881785279465765e-09,0.00030980427254514303,0.0,0.0,0.43372820306100407,0.0,0.27176548379986776,0.00022040996253030638,0.0,0.0,6.600101888041463e-05,-0.41596797080257114,False
0.18789572700848928,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07468836384499035,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4344347207956536,0.3333333333333333,0.2706634339872162,0.00022040996253030638,0.0,1.0,0.0005850715320496716,-0.4064055131456418,False
0.18789577271841956,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07468836384499035,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4344347207956536,0.0,0.00022040996253030638,0.2706634339872162,0.0,1.0,0.00011206423002125956,-0.396853767957177,False
0.18789583889966827,192.168.1.106,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07468836384499035,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4340879636252553,0.3333333333333333,0.00022040996253030638,0.2706634339872162,0.0,1.0,0.00016225250475419937,-0.3942186739106891,False
0.18789586217527693,192.168.1.100,192.168.1.106,TCP,-0.004126547455295733,0.07468836384499035,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.4340879636252553,0.0,0.2706634339872162,0.00022040996253030638,0.0,1.0,5.7063380928193725e-05,-0.39950292062407844,False
0.18789614148258088,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.0747057494045446,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.4343957106136019,0.3333333333333333,0.2708838439497465,0.00022040996253030638,0.0,1.0,0.0006847605709820029,-0.38778408359346705,False
0.18789618466864996,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.0747057494045446,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.4343957106136019,0.0,0.00022040996253030638,0.2708838439497465,0.0,1.0,0.00010587663443771494,-0.392623331966132,False
0.18789625309333086,192.168.1.104,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.0747057494045446,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.3333333333333333,0.00022040996253030638,0.2708838439497465,0.0,0.0,0.00016775258972603468,-0.40566522174716246,False
0.1878963226397278,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07472313496409883,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.3333333333333333,0.2711042539122768,0.00022040996253030638,0.0,0.0,0.00017050263209471097,-0.4058270231780833,False
0.18789635012177175,192.168.1.100,192.168.1.104,TCP,-0.004126547455295733,0.0747057494045446,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.432375850096845,0.0,0.2708838439497465,0.00022040996253030638,0.0,1.0,6.737604010383323e-05,-0.3942118990221877,False
0.18789636975180318,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07472313496409883,ACK,3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.43372820306100407,0.0,0.00022040996253030638,0.2711042539122768,0.0,0.0,4.812574297597282e-05,-0.3946853191414661,False
0.18789643761562602,192.168.1.101,192.168.1.100,TCP,-0.004126547455295733,0.006380500356403971,0.07472313496409883,"FIN, ACK",3.396996380741234e-08,4.3234499391252074e-08,0.000303903238782377,0.0,0.0,0.432375850096845,0.3333333333333333,0.00022040996253030638,0.2711042539122768,0.0,1.0,0.00016637756842445518,-0.4014192906297512,False
0.18789645864780252,192.168.1.100,192.168.1.101,TCP,-0.004126547455295733,0.07472313496409883,0.006380500356403971,ACK,4.3234499391252074e-08,3.705814233535892e-08,0.00030488674440950353,0.0,0.0,0.43372820306100407,0.0,0.2711042539122768,0.00022040996253030638,0.0,0.0,5.156329603451933e-05,-0.3985048809748378,False
0.18789669308646328,192.168.1.100,192.168.1.102,TCP,-0.004126547455295733,0.07474052052365306,0.006380500356403971,"FIN, ACK",4.014632086330549e-08,3.396996380741234e-08,0.00030488674440950353,0.0,0.0,0.43442605186592553,0.3333333333333333,0.27132466387480714,0.00022040996253030638,0.0,1.0,0.0005747588728740321,-0.39851913532451044,False
