Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.14302423673664544,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.48143607705779334,0.0,0.5,Read Holding Registers,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.45097919848185947,False
0.1430247970427189,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4809106830122592,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.0013245990237311517,-0.45393190617828155,False
0.1430250774761891,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4809106830122592,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.43334971403237854,False
0.14302563778226254,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.473029772329247,0.0,0.25,Read Discrete Inputs,0.9075406888679164,0.0,0.0,1.0,0.0013245990237311517,-0.44825331920258926,False
0.1430256383431295,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.473029772329247,0.0,0.25,Read Discrete Inputs,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.4391497087658825,False
0.1430261992100699,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47863397548161124,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.001325924948676474,-0.44604894589747324,False
0.1430264796435401,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47863397548161124,0.0,0.25,Read Discrete Inputs,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4459152524741896,False
0.14302704639958336,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4810858143607706,0.0,0.25,Read Discrete Inputs,0.9075406888679164,0.0,0.0,1.0,0.0013398471606400454,-0.4437796393423124,False
0.1430270469604503,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4810858143607706,0.0,0.25,Read Discrete Inputs,0.9075406888679164,0.0,0.0,1.0,1.3259249453225042e-06,-0.4293979929504747,False
0.14302760137742088,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4763572679509632,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0013106768117675802,-0.4380629227630208,False
0.14302788181089107,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.4763572679509632,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4475660761026264,False
0.143028442397398,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4816112084063047,0.0,0.25,Read Discrete Inputs,0.9058981515917969,0.0,0.0,1.0,0.0013252619862038127,-0.44159023973155387,False
0.14302852596657212,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4816112084063047,0.0,0.25,Read Discrete Inputs,0.9058981515917969,0.0,0.0,1.0,0.00019756281734295883,-0.4478243391997215,False
0.14302900354477188,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4810858143607706,0.0,0.0,Read Coils,0.9041168865052253,0.0,0.0,1.0,0.0011290250938061764,-0.454194634926604,False
0.14302917713308994,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4810858143607706,0.0,0.0,Read Coils,0.9041168865052253,0.0,0.0,1.0,0.00041037377159481155,-0.4716840620189573,False
0.14303012555908615,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47320490367775836,0.0,0.0,Read Coils,0.8964646604788421,0.0,0.0,1.0,0.002242139088230798,-0.4320880484583738,False
0.1430306858651596,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.47320490367775836,0.0,0.0,Read Coils,0.8964646604788421,0.0,0.0,1.0,0.0013245990236934665,-0.4641825412335945,False
0.14303097078556531,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4788091068301226,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,0.0006735698739196596,-0.44819448244932597,False
0.1430309710659988,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4788091068301226,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.46677195936842797,False
0.14303125177990247,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.48126094570928196,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0006636254368297408,-0.4373968484064618,False
0.14303153221337267,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.48126094570928196,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4634594773462685,False
0.14303236930728122,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4817863397548161,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.00197894298590595,-0.4582563847261559,False
0.1430326497407514,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4817863397548161,0.0,0.0,Read Coils,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.45771524665016217,False
0.14438438029083048,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.0,0.0,1.0,Write Single Coil,0.905642892420199,0.0,0.0,1.0,3.195576581778785,-0.45936199070473493,False
0.14438447675994423,192.168.1.101,192.168.1.100,Modbus/TCP,0.2857142857142865,Response:,0.0,0.0,1.0,Write Single Coil,0.905642892420199,0.0,0.0,1.0,0.0002280590911984316,-0.4466518490835909,False
0.14582557332440507,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.48143607705779334,0.0,0.5,Read Holding Registers,0.907546237979691,0.0,0.0,1.0,3.406843496437538,-0.46130322054899947,False
0.14582557360483855,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.48143607705779334,0.0,0.5,Read Holding Registers,0.907546237979691,0.0,0.0,1.0,6.629625480313594e-07,-0.47020380081428037,False
0.14582585628177652,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.48196147110332754,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006682661741006845,-0.46408564291447824,False
0.14582585656220998,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.4765323992994746,0.0,0.5,Read Holding Registers,0.9070801125370007,0.0,0.0,1.0,6.629624726612521e-07,-0.44033888662950527,False
0.14582585656220998,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.48196147110332754,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0,-0.4473987356614805,False
0.14582588039905495,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.4765323992994746,0.0,0.5,Read Holding Registers,0.9070801125370007,0.0,0.0,1.0,5.6351810326946646e-05,-0.46942045705444174,False
0.14582613531307936,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.48126094570928196,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006026328891564804,-0.4704404418175991,False
0.14582613559351282,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.48126094570928196,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.45850992990382267,False
0.1458264163074165,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.478984238178634,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,0.0006636254367920558,-0.4971365378059367,False
0.14582641658784995,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.478984238178634,0.0,0.5,Read Holding Registers,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4887108820626006,False
0.14582641658784995,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47338003502626974,0.0,0.5,Read Holding Registers,0.9020026746733792,0.0,0.0,1.0,0.0,-0.49890051378007866,False
0.14582669702132015,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.47338003502626974,0.0,0.5,Read Holding Registers,0.9020026746733792,0.0,0.0,1.0,0.0006629624743193945,-0.4806438243774814,False
0.14582669730175365,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4816112084063047,0.0,0.25,Read Discrete Inputs,0.9020082237857847,0.0,0.0,1.0,6.629625480313594e-07,-0.48792566516027724,False
0.14582697745479037,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4816112084063047,0.0,0.25,Read Discrete Inputs,0.9020082237857847,0.0,0.0,1.0,0.0006622995118467333,-0.48347431214317377,False
0.14582697773522385,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4821366024518389,0.0,0.25,Read Discrete Inputs,0.9019860273361628,0.0,0.0,1.0,6.629624726612521e-07,-0.47352961254291187,False
0.14582725900999444,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4821366024518389,0.0,0.25,Read Discrete Inputs,0.9019860273361628,0.0,0.0,1.0,0.0006649513617373782,-0.46758736723586825,False
0.14582725957086137,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.476707530647986,0.0,0.25,Read Discrete Inputs,0.9020137728981902,0.0,0.0,1.0,1.3259249453225042e-06,-0.4921628493865656,False
0.14582753944346463,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.476707530647986,0.0,0.25,Read Discrete Inputs,0.9020137728981902,0.0,0.0,1.0,0.000661636549374072,-0.47168403923806307,False
0.14582781987693483,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.48143607705779334,0.0,0.25,Read Discrete Inputs,0.9075517870927273,0.0,0.0,1.0,0.0006629624743193945,-0.47174095576862707,False
0.14582781987693483,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.48143607705779334,0.0,0.25,Read Discrete Inputs,0.9075517870927273,0.0,0.0,1.0,0.0,-0.4638691111862915,False
0.1458280989082377,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4791593695271454,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,0.0006596476620314584,-0.4775555040494402,False
0.14582809918867118,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4791593695271454,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4753322249078748,False
0.14582837821997402,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4735551663747811,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,0.0006596476619560882,-0.48133316886434685,False
0.1458283785004075,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4735551663747811,0.0,0.25,Read Discrete Inputs,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.478540996762372,False
0.14582865865344422,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4817863397548161,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0006622995118467333,-0.49182553742813345,False
0.14582865865344422,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4817863397548161,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0,-0.48132863307753077,False
0.14582893936734787,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4823117338003503,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0006636254367920558,-0.5047796691869414,False
0.14582893936734787,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.4823117338003503,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0,-0.5053650719714152,False
0.14582922120298542,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47688266199649737,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0006662772866827007,-0.46815229812612924,False
0.14582922120298542,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47688266199649737,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0,-0.49893280118970806,False
0.14582950387992338,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4816112084063047,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,0.0006682661741760546,-0.4781987291865987,False
0.14582950416035687,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4816112084063047,0.0,0.0,Read Coils,0.9075462379803219,0.0,0.0,1.0,6.629624726612521e-07,-0.4808124957539109,False
0.14582978094819196,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47933450087565677,0.0,0.0,Read Coils,0.9071300545492809,0.0,0.0,1.0,0.0006543439621747982,-0.4758210702981175,False
0.14582980226113568,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47933450087565677,0.0,0.0,Read Coils,0.9071300545492809,0.0,0.0,1.0,5.038514799762527e-05,-0.4828369456929654,False
0.14583006222296255,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4737302977232925,0.0,0.0,Read Coils,0.9069857776261078,0.0,0.0,1.0,0.000614566213739753,-0.4740559826366389,False
0.14583009082717652,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.4737302977232925,0.0,0.0,Read Coils,0.9069857776261078,0.0,0.0,1.0,6.762217236218793e-05,-0.47715953062713223,False
0.14863000365420795,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.4739054290718039,0.0,0.5,Read Holding Registers,0.9019582817741355,0.0,0.0,1.0,6.619171151055413,-0.47509796918207875,False
0.14863028633114592,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.4739054290718039,0.0,0.5,Read Holding Registers,0.9019582817741355,0.0,0.0,1.0,0.0006682661741006845,-0.470291219588587,False
0.14863056620374918,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47705779334500875,0.0,0.5,Read Holding Registers,0.9020415184602175,0.0,0.0,1.0,0.0006616365494494422,-0.46199350091207786,False
0.14863084467418508,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.47705779334500875,0.0,0.5,Read Holding Registers,0.9020415184602175,0.0,0.0,1.0,0.0006583217370107658,-0.4769977450411807,False
0.14863084495461856,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.48196147110332754,0.0,0.5,Read Holding Registers,0.9019360853245136,0.0,0.0,1.0,6.629624726612521e-07,-0.45668411304151496,False
0.1486311287532904,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.48196147110332754,0.0,0.5,Read Holding Registers,0.9019360853245136,0.0,0.0,1.0,0.0006709180239913295,-0.46266251714859913,False
0.14863140778459324,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.4824868651488617,0.0,0.5,Read Holding Registers,0.901986027335532,0.0,0.0,1.0,0.0006596476619560882,-0.46275229156613373,False
0.14863168905936386,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.4824868651488617,0.0,0.5,Read Holding Registers,0.901986027335532,0.0,0.0,1.0,0.0006649513618127484,-0.45778956123350306,False
0.14863168905936386,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47950963222416815,0.0,0.5,Read Holding Registers,0.9025242912407551,0.0,0.0,1.0,0.0,-0.4522959046601265,False
0.14863194313208786,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.47950963222416815,0.0,0.5,Read Holding Registers,0.9025242912407551,0.0,0.0,1.0,0.0006006440017384966,-0.44756245720830995,False
0.14863897892742167,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47408056042031527,0.0,0.25,Read Discrete Inputs,0.8964258166920038,0.0,0.0,1.0,0.016633065518579303,-0.4681112302041807,False
0.1486392809542691,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47723292469352013,0.0,0.25,Read Discrete Inputs,0.9023966616554293,0.0,0.0,1.0,0.0007140105848650512,-0.4436686468252808,False
0.14863954119652942,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.47408056042031527,0.0,0.25,Read Discrete Inputs,0.8964258166920038,0.0,0.0,1.0,0.0006152291761370441,-0.4735570317471308,False
0.14863954147696287,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47723292469352013,0.0,0.25,Read Discrete Inputs,0.9023966616554293,0.0,0.0,1.0,6.629624726612521e-07,-0.45699855677295326,False
0.14863981658219716,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.48266199649737307,0.0,0.25,Read Discrete Inputs,0.9055208119472787,0.0,0.0,1.0,0.0006503661873388307,-0.46592740376870595,False
0.14863991922084724,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.48266199649737307,0.0,0.25,Read Discrete Inputs,0.9055208119472787,0.0,0.0,1.0,0.00024264426559697915,-0.44691542681281066,False
0.14864009841783468,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.47968476357267953,0.0,0.25,Read Discrete Inputs,0.9019915764479375,0.0,0.0,1.0,0.00042363302108572163,-0.46929406098467286,False
0.14864037941217187,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.47968476357267953,0.0,0.25,Read Discrete Inputs,0.9019915764479375,0.0,0.0,1.0,0.0006642883993400871,-0.45496423862707946,False
0.14864037969260532,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4817863397548161,0.0,0.5,Read Holding Registers,0.9019305362121082,0.0,0.0,1.0,6.629624726612521e-07,-0.4634055521734417,False
0.14864066377171062,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4817863397548161,0.0,0.5,Read Holding Registers,0.9019305362121082,0.0,0.0,1.0,0.0006715809864639908,-0.4635384514538882,False
0.14864122043214897,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4821366024518389,0.0,0.25,Read Discrete Inputs,0.9059591918279417,0.0,0.0,1.0,0.0013159805115488703,-0.45417905870334324,False
0.14864130091655492,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4821366024518389,0.0,0.25,Read Discrete Inputs,0.9059591918279417,0.0,0.0,1.0,0.00019027023018137012,-0.46549176003971926,False
0.14864178214038978,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.47425569176882665,0.0,0.0,Read Coils,0.901963830886541,0.0,0.0,1.0,0.0011376436059507727,-0.4660546380623579,False
0.14864206453689427,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.47425569176882665,0.0,0.0,Read Coils,0.901963830886541,0.0,0.0,1.0,0.0006676032116280233,-0.45077626696470935,False
0.14864262287993343,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.47740805604203157,0.0,0.0,Read Coils,0.9063143350231534,0.0,0.0,1.0,0.0013199582863848377,-0.45372674621001136,False
0.14864268541659728,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.47740805604203157,0.0,0.0,Read Coils,0.9063143350231534,0.0,0.0,1.0,0.00014784063178030976,-0.453212500797473,False
0.1486431840273073,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.48283712784588445,0.0,0.0,Read Coils,0.90195273266173,0.0,0.0,1.0,0.0011787472794065107,-0.4635804153121349,False
0.14864346698467873,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.48283712784588445,0.0,0.0,Read Coils,0.90195273266173,0.0,0.0,1.0,0.0006689291365733458,-0.4620559110281797,False
0.14864430800465586,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.4798598949211909,0.0,0.0,Read Coils,0.9066639291059597,0.0,0.0,1.0,0.001988224460560892,-0.44771996632620414,False
0.1486443528740111,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.4798598949211909,0.0,0.0,Read Coils,0.9066639291059597,0.0,0.0,1.0,0.00010607399585191067,-0.47061839726718807,False
0.14864458647509177,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.48196147110332754,0.0,0.25,Read Discrete Inputs,0.902047067572623,0.0,0.0,1.0,0.0005522477411588551,-0.4441910709445484,False
0.14864486466509422,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.48196147110332754,0.0,0.25,Read Discrete Inputs,0.902047067572623,0.0,0.0,1.0,0.0006576587745381045,-0.4585676876224036,False
0.14864570961113993,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4823117338003503,0.0,0.0,Read Coils,0.9061978036626386,0.0,0.0,1.0,0.00199750593517815,-0.4613870029105544,False
0.14864577803690665,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.4823117338003503,0.0,0.0,Read Coils,0.9061978036626386,0.0,0.0,1.0,0.00016176284370619605,-0.45322574400705173,False
0.1486473905293603,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4821366024518389,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0038120342274495737,-0.44387232740824384,False
0.1486473905293603,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.4821366024518389,0.0,0.0,Read Coils,0.9075517870927273,0.0,0.0,1.0,0.0,-0.44393393736364317,False
0.1514341510266394,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.4823117338003503,0.0,0.5,Read Holding Registers,0.9020082237857847,0.0,0.0,1.0,6.588078211009065,-0.4418090637417642,False
0.15143443117967612,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.4823117338003503,0.0,0.5,Read Holding Registers,0.9020082237857847,0.0,0.0,1.0,0.0006622995118467333,-0.4556391505785011,False
0.15143471077184592,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.4824868651488617,0.0,0.5,Read Holding Registers,0.905559655734117,0.0,0.0,1.0,0.0006609735869767809,-0.4388155178260619,False
