Time,Source,Destination,Protocol,Length,Direction,TransID,UnitID,FuncCode,FuncDesc,response_time,direction_binary,source_encoded,dest_encoded,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.9701121065876986,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9864237227581278,0.0,0.25,Read Discrete Inputs,0.519184652289108,0.0,0.0,0.16666666666666666,0.0,1.0,0.00044930846959912525,0.08451730408478975,True
0.9701124259740738,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9964272954626652,0.0,0.25,Read Discrete Inputs,0.4862110311674699,0.0,0.0,1.0,0.0,1.0,2.1433796813629302e-05,0.07701161495380662,True
0.9701126826771415,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9864237227581278,0.0,0.25,Read Discrete Inputs,0.519184652289108,0.0,0.16666666666666666,0.0,0.0,1.0,1.7227163782532488e-05,0.07620189463685469,True
0.9701128214758932,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9978563772775991,0.0,0.0,Read Coils,0.521582733783713,0.0,0.0,0.6666666666666666,0.0,1.0,9.31468739834682e-06,0.06591922908340407,True
0.9701131662340833,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9964272954626652,0.0,0.25,Read Discrete Inputs,0.4862110311674699,0.0,1.0,0.0,0.0,1.0,2.3136481614099276e-05,0.07572941457539072,True
0.9701132393646084,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9960700250089317,0.0,0.25,Read Discrete Inputs,0.479916067154675,0.0,0.0,0.3333333333333333,0.0,1.0,4.90773852109743e-06,0.07053070707562024,True
0.9701133856256586,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9978563772775991,0.0,0.0,Read Coils,0.521582733783713,0.0,0.6666666666666666,0.0,0.0,1.0,9.81547704219486e-06,0.07441364546247202,True
0.9701136527759443,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9799928545909253,0.0,0.25,Read Discrete Inputs,0.46792565947717735,0.0,0.0,0.8333333333333333,0.0,1.0,1.7928269295306383e-05,0.0746664105037312,True
0.9701140109662715,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9960700250089317,0.0,0.25,Read Discrete Inputs,0.479916067154675,0.0,0.3333333333333333,0.0,0.0,1.0,2.4037902961639108e-05,0.06369287984415202,True
0.9701144840759953,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9799928545909253,0.0,0.25,Read Discrete Inputs,0.46792565947717735,0.0,0.8333333333333333,0.0,0.0,1.0,3.17500634996722e-05,0.06496963617550287,True
0.9701153929839506,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9914255091103965,0.0,0.25,Read Discrete Inputs,0.5146882493887471,0.0,0.0,0.5,0.0,1.0,6.09961787801042e-05,0.06556470988586197,True
0.9701159914602889,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9914255091103965,0.0,0.25,Read Discrete Inputs,0.5146882493887471,0.0,0.5,0.0,0.0,1.0,4.016332953909255e-05,0.06576530584045225,True
0.9701169884233661,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9867809932118613,0.0,0.0,Read Coils,0.5179856114906873,0.0,0.0,0.16666666666666666,0.0,1.0,6.690549657751107e-05,0.06781971691090559,True
0.9701175704826479,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9867809932118613,0.0,0.0,Read Coils,0.5179856114906873,0.0,0.16666666666666666,0.0,0.0,1.0,3.906159232262686e-05,0.06958844881086561,True
0.9701187942995991,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9967845659163986,0.0,0.0,Read Coils,0.4919064747980938,0.0,0.0,1.0,0.0,1.0,8.212950179603804e-05,0.07098456251102217,True
0.9701195062028745,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9967845659163986,0.0,0.0,Read Coils,0.4919064747980938,0.0,1.0,0.0,0.0,1.0,4.777533214835603e-05,0.06937559691823751,True
0.9701214523703189,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9964272954626652,0.0,0.0,Read Coils,0.5041966427007557,0.0,0.0,0.3333333333333333,0.0,1.0,0.00013060593944578134,0.06978338822252565,True
0.9701221030827465,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9964272954626652,0.0,0.0,Read Coils,0.5041966427007557,0.0,0.3333333333333333,0.0,0.0,1.0,4.366885704602883e-05,0.07851988512491098,True
0.9701242940135811,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9803501250446588,0.0,0.0,Read Coils,0.5071942445775316,0.0,0.0,0.8333333333333333,0.0,1.0,0.0001470318398095436,0.07286915755224617,True
0.970124929801412,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9803501250446588,0.0,0.0,Read Coils,0.5071942445775316,0.0,0.8333333333333333,0.0,0.0,1.0,4.2667277769719386e-05,0.08729593920513383,True
0.9701258700510209,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.99178277956413,0.0,0.0,Read Coils,0.4961031175073692,0.0,0.0,0.5,0.0,1.0,6.309949528426597e-05,0.08148495272199209,True
0.9701265610598604,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.99178277956413,0.0,0.0,Read Coils,0.4961031175073692,0.0,0.5,0.0,0.0,1.0,4.637312113419488e-05,0.07259271214612092,True
0.9850202297837514,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9871382636655948,0.0,0.5,Read Holding Registers,0.3791966426773265,0.0,0.0,0.16666666666666666,0.0,1.0,0.9995037174616941,0.07800975867895181,True
0.9850215028518726,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.9871382636655948,0.0,0.5,Read Holding Registers,0.3791966426773265,0.0,0.16666666666666666,0.0,0.0,1.0,8.543471345682175e-05,0.07025082232497905,True
0.9850261041051173,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9982136477313326,0.0,0.5,Read Holding Registers,0.3435251798359191,0.0,0.0,0.6666666666666666,0.0,1.0,0.00030878689517099285,0.0763072175081899,True
0.9850275547759424,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.9982136477313326,0.0,0.5,Read Holding Registers,0.3435251798359191,0.0,0.6666666666666666,0.0,0.0,1.0,9.7353507014565e-05,0.06193034342307225,True
0.9850278264036072,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9807073954983923,0.0,0.5,Read Holding Registers,0.36390887289788876,0.0,0.0,0.8333333333333333,0.0,1.0,1.8228743081615207e-05,0.06537460124583137,True
0.985029175587173,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.9807073954983923,0.0,0.5,Read Holding Registers,0.36390887289788876,0.0,0.8333333333333333,0.0,0.0,1.0,9.054276783545838e-05,0.06864192687899937,True
0.9850296322798401,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9921400500178634,0.0,0.5,Read Holding Registers,0.39238609115324485,0.0,0.0,0.5,0.0,1.0,3.064832628320651e-05,0.06966444665261091,True
0.9850308396797345,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.9921400500178634,0.0,0.5,Read Holding Registers,0.39238609115324485,0.0,0.5,0.0,0.0,1.0,8.102776456818571e-05,0.06815708763739069,True
0.985031448603291,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9971418363701321,0.0,0.5,Read Holding Registers,0.10521582734363055,0.0,0.0,1.0,0.0,1.0,4.086443505186644e-05,0.06839206216461045,True
0.9850329544951247,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9874955341193283,0.0,0.25,Read Discrete Inputs,0.384592326116865,0.0,0.0,0.16666666666666666,0.0,1.0,0.0001010593503790405,0.07038464461462944,True
0.9850340857795747,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.9971418363701321,0.0,0.5,Read Holding Registers,0.10521582734363055,0.0,1.0,0.0,0.0,1.0,7.59197102009357e-05,0.07313747847788095,True
0.9850342006989715,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9874955341193283,0.0,0.25,Read Discrete Inputs,0.384592326116865,0.0,0.16666666666666666,0.0,0.0,1.0,7.712160538033091e-06,0.0717926361506429,True
0.9850348872304319,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9967845659163986,0.0,0.5,Read Holding Registers,0.3773980815308137,0.0,0.0,0.3333333333333333,0.0,1.0,4.607264734788606e-05,0.0704578228653105,True
0.9850361692533113,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9967845659163986,0.0,0.5,Read Holding Registers,0.3773980815308137,0.0,0.3333333333333333,0.0,0.0,1.0,8.60356610294394e-05,0.08175285203309172,True
0.9850389377660485,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.998570918185066,0.0,0.25,Read Discrete Inputs,0.3908872901637387,0.0,0.0,0.6666666666666666,0.0,1.0,0.00018579295833447498,0.07773092557104416,True
0.9850401526282415,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.998570918185066,0.0,0.25,Read Discrete Inputs,0.3908872901637387,0.0,0.6666666666666666,0.0,0.0,1.0,8.15285542234204e-05,0.0806411297994979,True
0.9850418480624568,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9810646659521257,0.0,0.25,Read Discrete Inputs,0.38579136688120685,0.0,0.0,0.8333333333333333,0.0,1.0,0.00011377940736694063,0.07931036242466548,True
0.9850430882964648,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9810646659521257,0.0,0.25,Read Discrete Inputs,0.38579136688120685,0.0,0.8333333333333333,0.0,0.0,1.0,8.323123902389036e-05,0.07750967507678908,True
0.9850455747343193,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.992497320471597,0.0,0.25,Read Discrete Inputs,0.3938848920745934,0.0,0.0,0.5,0.0,1.0,0.00016686310975147254,0.07138699434272665,True
0.9850467746719155,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.992497320471597,0.0,0.25,Read Discrete Inputs,0.3938848920745934,0.0,0.5,0.0,0.0,1.0,8.052697493572431e-05,0.08077639571677118,True
0.9850485104025425,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9974991068238657,0.0,0.25,Read Discrete Inputs,0.4904076738426665,0.0,0.0,1.0,0.0,1.0,0.00011648367144372004,0.08249705022998827,True
0.9850492297681163,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9974991068238657,0.0,0.25,Read Discrete Inputs,0.4904076738426665,0.0,1.0,0.0,0.0,1.0,4.827612179220407e-05,0.07233898146490546,True
0.985050604323497,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9878528045730618,0.0,0.0,Read Coils,0.4946043165519418,0.0,0.0,0.16666666666666666,0.0,1.0,9.224545263592837e-05,0.06829697837641284,True
0.9850513027946349,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9878528045730618,0.0,0.0,Read Coils,0.4946043165519418,0.0,0.16666666666666666,0.0,0.0,1.0,4.687391077804292e-05,0.07120327698103214,True
0.9850526818273947,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9971418363701321,0.0,0.25,Read Discrete Inputs,0.4583333333283635,0.0,0.0,0.3333333333333333,0.0,1.0,9.254592642223719e-05,0.07428224252783762,True
0.985053560886156,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9971418363701321,0.0,0.25,Read Discrete Inputs,0.4583333333283635,0.0,0.3333333333333333,0.0,0.0,1.0,5.89930201933254e-05,0.07486096099036897,True
0.985054760823752,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9989281886387995,0.0,0.0,Read Coils,0.4946043165178631,0.0,0.0,0.6666666666666666,0.0,1.0,8.052697492433768e-05,0.06983964188919035,True
0.98505545929489,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9989281886387995,0.0,0.0,Read Coils,0.4946043165178631,0.0,0.6666666666666666,0.0,0.0,1.0,4.687391078942956e-05,0.07352461532309085,True
0.9850568189256736,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9814219364058592,0.0,0.0,Read Coils,0.497901678653882,0.0,0.0,0.8333333333333333,0.0,1.0,9.124387333684564e-05,0.08133880013884069,True
0.985057500979755,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9814219364058592,0.0,0.0,Read Coils,0.497901678653882,0.0,0.8333333333333333,0.0,0.0,1.0,4.5772173561577235e-05,0.07130815594483521,True
0.9850588635954579,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9928545909253305,0.0,0.0,Read Coils,0.49130695441592287,0.0,0.0,0.5,0.0,1.0,9.144418919438486e-05,0.08357399612240408,True
0.9850595784836527,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9928545909253305,0.0,0.0,Read Coils,0.49130695441592287,0.0,0.5,0.0,0.0,1.0,4.797564800589525e-05,0.08235272254791508,True
0.9850609605013319,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9978563772775991,0.0,0.0,Read Coils,0.4898081534945743,0.0,0.0,1.0,0.0,1.0,9.27462422797764e-05,0.0769464509495092,True
0.9850616828518248,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9978563772775991,0.0,0.0,Read Coils,0.4898081534945743,0.0,1.0,0.0,0.0,1.0,4.847643763835665e-05,0.08388054483974831,True
0.9850639543754831,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9974991068238657,0.0,0.0,Read Coils,0.48980815346049555,0.0,0.0,0.3333333333333333,0.0,1.0,0.00015244036797448907,0.07893849144353574,True
0.9850646767259763,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9974991068238657,0.0,0.0,Read Coils,0.48980815346049555,0.0,0.3333333333333333,0.0,0.0,1.0,4.847643764974329e-05,0.07455938170369876,True
0.9999450506188899,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9982136477313326,0.0,0.5,Read Holding Registers,0.3773980815308137,0.0,0.0,1.0,0.0,1.0,0.9986115106299599,0.07227638802470045,True
0.9999463326417692,192.168.1.106,192.168.1.100,Modbus/TCP,1.0,Response:,0.9982136477313326,0.0,0.5,Read Holding Registers,0.3773980815308137,0.0,1.0,0.0,0.0,1.0,8.60356610294394e-05,0.08806915679421962,True
0.9999473057254915,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.999285459092533,0.0,0.5,Read Holding Registers,0.3720023980912752,0.0,0.0,0.6666666666666666,0.0,1.0,6.530296972858398e-05,0.07173714094333776,True
0.9999486146126454,192.168.1.104,192.168.1.100,Modbus/TCP,1.0,Response:,0.999285459092533,0.0,0.5,Read Holding Registers,0.3720023980912752,0.0,0.6666666666666666,0.0,0.0,1.0,8.783850374729233e-05,0.0699523916114665,True
0.9999493742746309,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9882100750267953,0.0,0.5,Read Holding Registers,0.34862110311845096,0.0,0.0,0.16666666666666666,0.0,1.0,5.098038586898349e-05,0.07029501839238933,True
0.9999507995736412,192.168.1.101,192.168.1.100,Modbus/TCP,1.0,Response:,0.9882100750267953,0.0,0.5,Read Holding Registers,0.34862110311845096,0.0,0.16666666666666666,0.0,0.0,1.0,9.565082221409503e-05,0.07104532054111058,True
0.9999577768227229,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9817792068595926,0.0,0.5,Read Holding Registers,0.423860911251298,0.0,0.0,0.8333333333333333,0.0,1.0,0.0004682383181821277,0.07105541367545011,True
0.9999588275143494,192.168.1.105,192.168.1.100,Modbus/TCP,1.0,Response:,0.9817792068595926,0.0,0.5,Read Holding Registers,0.423860911251298,0.0,0.8333333333333333,0.0,0.0,1.0,7.051118203599023e-05,0.07135669218000527,True
0.999959261820121,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.998570918185066,0.0,0.25,Read Discrete Inputs,0.4304556354551784,0.0,0.0,1.0,0.0,1.0,2.9145957340275755e-05,0.07165462759168047,True
0.9999602796776342,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.998570918185066,0.0,0.25,Read Discrete Inputs,0.4304556354551784,0.0,1.0,0.0,0.0,1.0,6.830770760305887e-05,0.07071216031229925,True
0.9999609035257874,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9996427295462664,0.0,0.25,Read Discrete Inputs,0.4310551558714281,0.0,0.0,0.6666666666666666,0.0,1.0,4.186601432817588e-05,0.07046266768406921,True
0.9999619183983811,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9996427295462664,0.0,0.25,Read Discrete Inputs,0.4310551558714281,0.0,0.6666666666666666,0.0,0.0,1.0,6.810739173413301e-05,0.07403176860419021,True
0.999962376583508,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9885673454805287,0.0,0.25,Read Discrete Inputs,0.43285371701794095,0.0,0.0,0.16666666666666666,0.0,1.0,3.074848421197612e-05,0.07509870673314868,True
0.9999633825013435,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9885673454805287,0.0,0.25,Read Discrete Inputs,0.43285371701794095,0.0,0.16666666666666666,0.0,0.0,1.0,6.750644416151536e-05,0.070707918241251,True
0.999963876505503,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9978563772775991,0.0,0.5,Read Holding Registers,0.4253597122067254,0.0,0.0,0.3333333333333333,0.0,1.0,3.315227450244671e-05,0.07496345823075821,True
0.999964919734831,192.168.1.102,192.168.1.100,Modbus/TCP,1.0,Response:,0.9978563772775991,0.0,0.5,Read Holding Registers,0.4253597122067254,0.0,0.3333333333333333,0.0,0.0,1.0,7.001039239214219e-05,0.07608519271278573,True
0.9999656241758077,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9932118613790639,0.0,0.5,Read Holding Registers,0.4076738608986038,0.0,0.0,0.5,0.0,1.0,4.7274542493121356e-05,0.07694470453692683,True
0.9999667554602578,192.168.1.103,192.168.1.100,Modbus/TCP,1.0,Response:,0.9932118613790639,0.0,0.5,Read Holding Registers,0.4076738608986038,0.0,0.5,0.0,0.0,1.0,7.59197102009357e-05,0.0778415384774496,True
0.9999688449038331,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9821364773133261,0.0,0.25,Read Discrete Inputs,0.4289568345338298,0.0,0.0,0.8333333333333333,0.0,1.0,0.00014022110063043698,0.07570107628553059,True
0.9999698702236446,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9821364773133261,0.0,0.25,Read Discrete Inputs,0.4289568345338298,0.0,0.8333333333333333,0.0,0.0,1.0,6.880849723552026e-05,0.07117881980633821,True
0.9999719820541154,192.168.1.100,192.168.1.106,Modbus/TCP,0.2857142857142865,Query:,0.9989281886387995,0.0,0.0,Read Coils,0.42955635491600075,0.0,0.0,1.0,0.0,1.0,0.00014172346957336772,0.07359589098342816,True
0.9999730043890076,192.168.1.106,192.168.1.100,Modbus/TCP,0.0,Response:,0.9989281886387995,0.0,0.0,Read Coils,0.42955635491600075,0.0,1.0,0.0,0.0,1.0,6.860818137798105e-05,0.07323006449385748,True
0.999975083385365,192.168.1.100,192.168.1.104,Modbus/TCP,0.2857142857142865,Query:,0.9999999999999999,0.0,0.0,Read Coils,0.42955635491600075,0.0,0.0,0.6666666666666666,0.0,1.0,0.00013951999512904972,0.079861320330858,True
0.9999761057202571,192.168.1.104,192.168.1.100,Modbus/TCP,0.0,Response:,0.9999999999999999,0.0,0.0,Read Coils,0.42955635491600075,0.0,0.6666666666666666,0.0,0.0,1.0,6.860818137798105e-05,0.085108115209256,True
0.9999781906864533,192.168.1.100,192.168.1.101,Modbus/TCP,0.2857142857142865,Query:,0.9889246159342622,0.0,0.0,Read Coils,0.43375299759119734,0.0,0.0,0.16666666666666666,0.0,1.0,0.00013992062684412815,0.07463396609142785,True
0.9999791921269098,192.168.1.101,192.168.1.100,Modbus/TCP,0.0,Response:,0.9889246159342622,0.0,0.0,Read Coils,0.43375299759119734,0.0,0.16666666666666666,0.0,0.0,1.0,6.720597037520653e-05,0.07314739948720432,True
0.9999812681383478,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.9982136477313326,0.0,0.25,Read Discrete Inputs,0.4313549160625136,0.0,0.0,0.3333333333333333,0.0,1.0,0.0001393196792715105,0.0718043974883618,True
0.9999822815184818,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.9982136477313326,0.0,0.25,Read Discrete Inputs,0.4313549160625136,0.0,0.3333333333333333,0.0,0.0,1.0,6.80072338053634e-05,0.07523972665019282,True
0.9999843664846779,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9935691318327974,0.0,0.25,Read Discrete Inputs,0.4382494004574794,0.0,0.0,0.5,0.0,1.0,0.00013992062684412815,0.07438988463548916,True
0.9999853455382389,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9935691318327974,0.0,0.25,Read Discrete Inputs,0.4382494004574794,0.0,0.5,0.0,0.0,1.0,6.570360144366242e-05,0.08717797863089656,True
0.9999878364534726,192.168.1.100,192.168.1.105,Modbus/TCP,0.2857142857142865,Query:,0.9824937477670597,0.0,0.0,Read Coils,0.42236211032994947,0.0,0.0,0.8333333333333333,0.0,1.0,0.00016716358353778134,0.09331890474021669,True
0.9999888946073974,192.168.1.105,192.168.1.100,Modbus/TCP,0.0,Response:,0.9824937477670597,0.0,0.0,Read Coils,0.42236211032994947,0.0,0.8333333333333333,0.0,0.0,1.0,7.101197166845163e-05,0.0770362661350371,True
0.9999959524493027,192.168.1.100,192.168.1.102,Modbus/TCP,0.2857142857142865,Query:,0.998570918185066,0.0,0.0,Read Coils,0.43195443644468456,0.0,0.0,0.3333333333333333,0.0,1.0,0.0004736468463470732,0.07984955670192274,True
0.9999969628445173,192.168.1.102,192.168.1.100,Modbus/TCP,0.0,Response:,0.998570918185066,0.0,0.0,Read Coils,0.43195443644468456,0.0,0.3333333333333333,0.0,0.0,1.0,6.780691794782418e-05,0.08515637016580761,True
0.999998986619866,192.168.1.100,192.168.1.103,Modbus/TCP,0.2857142857142865,Query:,0.9939264022865308,0.0,0.0,Read Coils,0.4313549160625136,0.0,0.0,0.5,0.0,1.0,0.0001358141517645742,0.0811773285046997,True
1.0,192.168.1.103,192.168.1.100,Modbus/TCP,0.0,Response:,0.9939264022865308,0.0,0.0,Read Coils,0.4313549160625136,0.0,0.5,0.0,0.0,1.0,6.80072338053634e-05,0.06856117032672945,True
