Time,Source,Destination,Protocol,Length,SrcPort,DstPort,Flags,Seq,Ack,Win,Len,MSS,response_time,Flag_encode,SrcPort_encode,DstPort_encode,source_encoded,dest_encoded,protocol_encoded,has_response_time,time_dif,anomaly_score,is_anomaly
0.7612130169552704,192.168.1.105,192.168.1.100,TCP,0.0,0.08443824145150033,0.9316120027913468,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.7627530364372469,0.8333333333333333,0.0,0.0,1.0,1.0018924721659112e-07,0.13729005742216394,True
0.7612138751140067,192.168.1.105,192.168.1.100,TCP,0.0,0.08443824145150033,0.9316120027913468,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.3333333333333333,0.0008097165991902834,0.7627530364372469,0.8333333333333333,0.0,0.0,1.0,5.7608817291917386e-05,0.13886973167477784,True
0.7612138766064567,192.168.1.100,192.168.1.105,TCP,0.0,0.9316120027913468,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37399876770780843,0.0,0.7627530364372469,0.0008097165991902834,0.0,0.8333333333333333,0.0,1.0,1.0018924721659112e-07,0.13141344153166565,True
0.7612145064203466,192.168.1.100,192.168.1.103,TCP,0.0,0.9318446150267503,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.8595194085319698,0.3333333333333333,0.7635627530364372,0.0008097165991902834,0.0,0.5,0.0,1.0,4.227986243360835e-05,0.14234464784678214,True
0.7612156839633778,192.168.1.103,192.168.1.100,TCP,0.0,0.08443824145150033,0.9318446150267503,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.8595194085319698,0.0,0.0008097165991902834,0.7635627530364372,0.5,0.0,0.0,1.0,7.904931625321888e-05,0.14821968609067265,True
0.7612156839633778,192.168.1.103,192.168.1.100,TCP,0.0,0.08443824145150033,0.9318446150267503,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.3333333333333333,0.0008097165991902834,0.7635627530364372,0.5,0.0,0.0,1.0,0.0,0.13672810901575005,True
0.7612156854558277,192.168.1.100,192.168.1.103,TCP,0.0,0.9318446150267503,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37399876770780843,0.0,0.7635627530364372,0.0008097165991902834,0.0,0.5,0.0,1.0,1.0018924721659112e-07,0.15249505349604228,True
0.7612174943051989,192.168.1.100,192.168.1.106,TCP,0.0,0.9320772272621539,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37338262476415573,0.3333333333333333,0.7643724696356275,0.0008097165991902834,0.0,1.0,0.0,1.0,0.00012142936793404382,0.1249702427778867,True
0.7612174943051989,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.9320772272621539,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.0,0.0008097165991902834,0.7643724696356275,1.0,0.0,0.0,1.0,0.0,0.10583397798727913,True
0.7612174943051989,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.9320772272621539,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.3333333333333333,0.0008097165991902834,0.7643724696356275,1.0,0.0,0.0,1.0,0.0,0.09480187847512184,True
0.7612174957976489,192.168.1.100,192.168.1.106,TCP,0.0,0.9320772272621539,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.37399876770780843,0.0,0.7643724696356275,0.0008097165991902834,0.0,1.0,0.0,1.0,1.0018924721659112e-07,0.08829978946174205,True
0.7612190046645748,192.168.1.100,192.168.1.104,TCP,0.0,0.9323098394975575,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.0062252405206564805,0.9671052631578902,0.0,0.0,0.37399876770780843,0.3333333333333333,0.7651821862348178,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,0.0001012913291922531,0.09256633110091683,True
0.7612190061570248,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.9323098394975575,ACK,0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.7651821862348178,0.6666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.09605879587157799,True
0.7612190076494747,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.9323098394975575,"FIN, ACK",0.0062252405206564805,0.00792303338992643,0.9605263157894797,0.0,0.0,0.8280961183356345,0.3333333333333333,0.0008097165991902834,0.7651821862348178,0.6666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.09871858853131252,True
0.7612201090775571,192.168.1.100,192.168.1.104,TCP,0.0,0.9323098394975575,0.08443824145150033,ACK,0.00792303338992643,0.006791171477079796,0.9671052631578902,0.0,0.0,0.8280961183356345,0.0,0.7651821862348178,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,7.393966463378254e-05,0.1011247371792525,True
0.7684044438784542,192.168.1.100,192.168.1.101,TCP,1.0,0.9325424517329611,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.448552064099928,0.6666666666666666,0.7659919028340081,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.4822895968194231,0.0948740020969833,True
0.7684046259573514,192.168.1.101,192.168.1.100,TCP,1.0,0.08443824145150033,0.9325424517329611,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.448552064099928,1.0,0.0008097165991902834,0.7659919028340081,0.16666666666666666,0.0,0.0,1.0,1.2223088194594714e-05,0.09853586096541522,True
0.7684047423684496,192.168.1.100,192.168.1.101,TCP,0.0,0.9325424517329611,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7659919028340081,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,7.814761305674506e-06,0.08250654472309066,True
0.76840658703662,192.168.1.100,192.168.1.101,TCP,0.0,0.9325424517329611,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.007357102433503113,0.9605263157894797,0.0,0.0,0.37399876770780843,0.3333333333333333,0.7659919028340081,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.000123833909867242,0.10130181582794565,True
0.76840658852907,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.9325424517329611,ACK,0.007357102433503113,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.7659919028340081,0.16666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.10843992596012475,True
0.76840658852907,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.9325424517329611,"FIN, ACK",0.007357102433503113,0.00792303338992643,0.9605263157894797,0.0,0.0,0.4719654960287782,0.3333333333333333,0.0008097165991902834,0.7659919028340081,0.16666666666666666,0.0,0.0,1.0,0.0,0.09677133443243308,True
0.7684068273210662,192.168.1.100,192.168.1.101,TCP,0.0,0.9325424517329611,0.08443824145150033,ACK,0.00792303338992643,0.00792303338992643,0.9605263157894797,0.0,0.0,0.4719654960287782,0.0,0.7659919028340081,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,1.6030279600215377e-05,0.08641324770299941,True
0.7760738368612006,192.168.1.100,192.168.1.106,TCP,1.0,0.9327750639683646,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37399876770780843,0.6666666666666666,0.7668016194331984,0.0008097165991902834,0.0,1.0,0.0,1.0,0.5146919015328039,0.10044842621497509,True
0.7760738383536505,192.168.1.106,192.168.1.100,TCP,1.0,0.08443824145150033,0.9327750639683646,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.7668016194331984,1.0,0.0,0.0,1.0,1.0018924721659112e-07,0.11469686684397953,True
0.7760738383536505,192.168.1.100,192.168.1.106,TCP,0.0,0.9327750639683646,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7668016194331984,0.0008097165991902834,0.0,1.0,0.0,0.0,0.0,0.11064004167450373,True
0.7760752994621772,192.168.1.100,192.168.1.104,TCP,1.0,0.9330076762037682,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.7676113360323886,0.0008097165991902834,0.0,0.6666666666666666,0.0,0.0,9.808527327562708e-05,0.12153252474408184,True
0.7760752994621772,192.168.1.100,192.168.1.101,TCP,1.0,0.9332402884391718,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.7684210526315789,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.0,0.09701463172858543,True
0.7760752994621772,192.168.1.104,192.168.1.100,TCP,1.0,0.08443824145150033,0.9330076762037682,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37338262476415573,1.0,0.0008097165991902834,0.7676113360323886,0.6666666666666666,0.0,0.0,1.0,0.0,0.11487416463708064,True
0.7760752994621772,192.168.1.100,192.168.1.104,TCP,0.0,0.9330076762037682,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37276648182050304,0.0,0.7676113360323886,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,0.0,0.10457213386705458,True
0.7760753009546272,192.168.1.101,192.168.1.100,TCP,1.0,0.08443824145150033,0.9332402884391718,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37276648182050304,1.0,0.0008097165991902834,0.7684210526315789,0.16666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.11013919565377615,True
0.7760753009546272,192.168.1.100,192.168.1.101,TCP,0.0,0.9332402884391718,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7684210526315789,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,0.0,0.11442928394314499,True
0.776076933694901,192.168.1.100,192.168.1.102,TCP,1.0,0.9334729006745754,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.4602587800293294,0.6666666666666666,0.7692307692307692,0.0008097165991902834,0.0,0.3333333333333333,0.0,1.0,0.00010960703672831547,0.11599754143068407,True
0.7760771441303477,192.168.1.102,192.168.1.100,TCP,1.0,0.08443824145150033,0.9334729006745754,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.4602587800293294,1.0,0.0008097165991902834,0.7692307692307692,0.3333333333333333,0.0,0.0,1.0,1.4126683891709946e-05,0.11005524695692517,True
0.7760782888394794,192.168.1.100,192.168.1.102,TCP,0.0,0.9334729006745754,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7692307692307692,0.0008097165991902834,0.0,0.3333333333333333,0.0,0.0,7.684515280875877e-05,0.10757831481297396,True
0.7760782888394794,192.168.1.100,192.168.1.103,TCP,1.0,0.933705512909979,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37399876770780843,0.6666666666666666,0.7700404858299594,0.0008097165991902834,0.0,0.5,0.0,1.0,0.0,0.12817914198984043,True
0.7760782903319293,192.168.1.103,192.168.1.100,TCP,1.0,0.08443824145150033,0.933705512909979,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.7700404858299594,0.5,0.0,0.0,1.0,1.0018924721659112e-07,0.10419532399129117,True
0.7760782903319293,192.168.1.100,192.168.1.103,TCP,0.0,0.933705512909979,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7700404858299594,0.0008097165991902834,0.0,0.5,0.0,0.0,0.0,0.09134559929433844,True
0.7760797842743554,192.168.1.100,192.168.1.105,TCP,1.0,0.9339381251453825,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37399876770780843,0.6666666666666666,0.7708502024291498,0.0008097165991902834,0.0,0.8333333333333333,0.0,1.0,0.0001002894367143921,0.09716887865741936,True
0.7760797857668054,192.168.1.105,192.168.1.100,TCP,1.0,0.08443824145150033,0.9339381251453825,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.7708502024291498,0.8333333333333333,0.0,0.0,1.0,1.0018924721659112e-07,0.12974046410268758,True
0.7760797857668054,192.168.1.100,192.168.1.105,TCP,0.0,0.9339381251453825,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7708502024291498,0.0008097165991902834,0.0,0.8333333333333333,0.0,0.0,0.0,0.10240909892935696,True
0.7760797857668054,192.168.1.100,192.168.1.106,TCP,0.0,0.9327750639683646,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.010186757215619695,0.944078947368439,0.0,0.0,0.989525569957904,0.3333333333333333,0.7668016194331984,0.0008097165991902834,0.0,1.0,0.0,1.0,0.0,0.10413263631069124,True
0.7760812782167815,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.9327750639683646,ACK,0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.989525569957904,0.0,0.0008097165991902834,0.7668016194331984,1.0,0.0,0.0,1.0,0.00010018924746717551,0.11471464192792544,True
0.7760812782167815,192.168.1.100,192.168.1.106,TCP,1.0,0.9341707373807862,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.7716599190283401,0.0008097165991902834,0.0,1.0,0.0,1.0,0.0,0.12194100931106304,True
0.7760812782167815,192.168.1.106,192.168.1.100,TCP,1.0,0.08443824145150033,0.9341707373807862,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37338262476415573,1.0,0.0008097165991902834,0.7716599190283401,1.0,0.0,0.0,1.0,0.0,0.12890332137067273,True
0.7760812797092316,192.168.1.106,192.168.1.100,TCP,0.0,0.08443824145150033,0.9327750639683646,"FIN, ACK",0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.7668016194331984,1.0,0.0,0.0,0.0,1.0018925860678985e-07,0.1225694666415367,True
0.7760812797092316,192.168.1.100,192.168.1.106,TCP,0.0,0.9341707373807862,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7716599190283401,0.0008097165991902834,0.0,1.0,0.0,0.0,0.0,0.12257040252152639,True
0.7760812797092316,192.168.1.100,192.168.1.106,TCP,0.0,0.9327750639683646,0.08443824145150033,ACK,0.00792303338992643,0.010752688172043012,0.944078947368439,0.0,0.0,0.37338262476415573,0.0,0.7668016194331984,0.0008097165991902834,0.0,1.0,0.0,0.0,0.0,0.13064575659743757,True
0.7760827691743079,192.168.1.100,192.168.1.104,TCP,0.0,0.9330076762037682,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.010186757215619695,0.944078947368439,0.0,0.0,0.37399876770780843,0.3333333333333333,0.7676113360323886,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,9.998886897274232e-05,0.12396028907059381,True
0.7760827706667578,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.9330076762037682,ACK,0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.7676113360323886,0.6666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.12824391477475738,True
0.7760827706667578,192.168.1.104,192.168.1.100,TCP,0.0,0.08443824145150033,0.9330076762037682,"FIN, ACK",0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.7676113360323886,0.6666666666666666,0.0,0.0,1.0,0.0,0.1300190370727886,True
0.7760827706667578,192.168.1.100,192.168.1.104,TCP,0.0,0.9330076762037682,0.08443824145150033,ACK,0.00792303338992643,0.010752688172043012,0.944078947368439,0.0,0.0,0.37338262476415573,0.0,0.7676113360323886,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,0.0,0.14375850543216334,True
0.7760827706667578,192.168.1.100,192.168.1.104,TCP,1.0,0.9344033496161898,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37399876770780843,0.6666666666666666,0.7724696356275303,0.0008097165991902834,0.0,0.6666666666666666,0.0,1.0,0.0,0.14388458021626,True
0.7760827721592077,192.168.1.104,192.168.1.100,TCP,1.0,0.08443824145150033,0.9344033496161898,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.7724696356275303,0.6666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.15114679058558503,True
0.7760827721592077,192.168.1.100,192.168.1.104,TCP,0.0,0.9344033496161898,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7724696356275303,0.0008097165991902834,0.0,0.6666666666666666,0.0,0.0,0.0,0.14593089126202696,True
0.7760842690865338,192.168.1.100,192.168.1.101,TCP,0.0,0.9332402884391718,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.010186757215619695,0.944078947368439,0.0,0.0,0.37399876770780843,0.3333333333333333,0.7684210526315789,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.00010048981520882527,0.13727525875601865,True
0.7760842705789838,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.9332402884391718,ACK,0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.7684210526315789,0.16666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.13237033378999744,True
0.7760842705789838,192.168.1.101,192.168.1.100,TCP,0.0,0.08443824145150033,0.9332402884391718,"FIN, ACK",0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.7684210526315789,0.16666666666666666,0.0,0.0,1.0,0.0,0.15060751715168727,True
0.7760842705789838,192.168.1.100,192.168.1.101,TCP,0.0,0.9332402884391718,0.08443824145150033,ACK,0.00792303338992643,0.010752688172043012,0.944078947368439,0.0,0.0,0.37338262476415573,0.0,0.7684210526315789,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.0,0.18435715946015696,True
0.7760842705789838,192.168.1.100,192.168.1.101,TCP,1.0,0.9346359618515934,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37399876770780843,0.6666666666666666,0.7732793522267206,0.0008097165991902834,0.0,0.16666666666666666,0.0,1.0,0.0,0.16055590312536472,True
0.7760842720714337,192.168.1.101,192.168.1.100,TCP,1.0,0.08443824145150033,0.9346359618515934,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37399876770780843,1.0,0.0008097165991902834,0.7732793522267206,0.16666666666666666,0.0,0.0,1.0,1.0018924721659112e-07,0.14688593539088357,True
0.7760842720714337,192.168.1.100,192.168.1.101,TCP,0.0,0.9346359618515934,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7732793522267206,0.0008097165991902834,0.0,0.16666666666666666,0.0,0.0,0.0,0.14809971339366435,True
0.7760857600440599,192.168.1.100,192.168.1.102,TCP,0.0,0.9334729006745754,0.08443824145150033,"FIN, ACK",0.007357102433503113,0.010186757215619695,0.944078947368439,0.0,0.0,0.37399876770780843,0.3333333333333333,0.7692307692307692,0.0008097165991902834,0.0,0.3333333333333333,0.0,1.0,9.988867972552573e-05,0.16215024880866163,True
0.7760857615365099,192.168.1.102,192.168.1.100,TCP,0.0,0.08443824145150033,0.9334729006745754,ACK,0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37399876770780843,0.0,0.0008097165991902834,0.7692307692307692,0.3333333333333333,0.0,0.0,1.0,1.0018924721659112e-07,0.17429294953585667,True
0.7760857615365099,192.168.1.102,192.168.1.100,TCP,0.0,0.08443824145150033,0.9334729006745754,"FIN, ACK",0.010186757215619695,0.00792303338992643,0.9605263157894797,0.0,0.0,0.37338262476415573,0.3333333333333333,0.0008097165991902834,0.7692307692307692,0.3333333333333333,0.0,0.0,1.0,0.0,0.1579345412727662,True
0.7760857615365099,192.168.1.100,192.168.1.102,TCP,0.0,0.9334729006745754,0.08443824145150033,ACK,0.00792303338992643,0.010752688172043012,0.944078947368439,0.0,0.0,0.37338262476415573,0.0,0.7692307692307692,0.0008097165991902834,0.0,0.3333333333333333,0.0,1.0,0.0,0.155312643865697,True
0.7760857630289598,192.168.1.100,192.168.1.102,TCP,1.0,0.9348685740869969,0.08443824145150033,SYN,0.0,0.0,1.0,0.0,1.0,0.37338262476415573,0.6666666666666666,0.7740890688259109,0.0008097165991902834,0.0,0.3333333333333333,0.0,1.0,1.0018924721659112e-07,0.163748724706517,True
0.7760857630289598,192.168.1.102,192.168.1.100,TCP,1.0,0.08443824145150033,0.9348685740869969,"SYN, ACK",0.0,0.0005659309564233164,1.0,0.0,1.0,0.37338262476415573,1.0,0.0008097165991902834,0.7740890688259109,0.3333333333333333,0.0,0.0,1.0,0.0,0.1606321890923206,True
0.7760857630289598,192.168.1.100,192.168.1.102,TCP,0.0,0.9348685740869969,0.08443824145150033,ACK,0.0005659309564233164,0.0005659309564233164,1.0,0.0,0.0,0.37338262476415573,0.0,0.7740890688259109,0.0008097165991902834,0.0,0.3333333333333333,0.0,0.0,0.0,0.15670611720621413,True
